iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
384,0.4840450853961792,0.5600490738850911,0.5505243528769144,nan,0.5505243528769144,0.3385016215427097,0.33479874192796544,0.3840659275781073,0.4663980397887996,0.7591261892671467,0.3583148492112191,0.43539775760811533,0.9094322792276925,0.9685494777429287,0.9788651339452709,0.9869076050988403,2.0047312178807406,1.184094005367763e-05
385,0.7900442802215195,0.5673338300936721,0.5953113873211445,nan,0.5953113873211445,0.37744228642674876,0.443916898889344,0.2972975890053629,0.38657623384395673,1.0520757378227588,0.8554129780785281,0.42548743353179114,0.897401182181422,0.9639896971898425,0.9753657167387644,0.9850246012614338,2.0099518720939717,1.1746644189270428e-05
386,0.507609846232489,0.516847625426997,0.5154418790215345,nan,0.5154418790215345,0.31033275088023893,0.2630457775529765,0.7772614116096933,0.5256487914152252,0.7121839576277859,0.3772914039337006,0.46337171493056883,0.915115710922578,0.9703060453959934,0.9804557366854706,0.9893394927375294,2.015172526307203,1.1652536853560355e-05
387,0.5103997344833717,0.5609864291021576,0.5547617374808193,nan,0.5547617374808193,0.3374790051840291,0.33324749620357014,0.41883449768738207,0.44499137914951903,0.8025100136340381,0.3717573661129691,0.4378713400299209,0.9073111826697893,0.9694086651053864,0.9800021955503513,0.9880342505854801,2.020393180520434,1.1558621116959477e-05
388,0.5139572678776687,0.5764455156209839,0.5688523163889498,nan,0.5688523163889498,0.3506884386060552,0.27634699378904826,0.3283834374189554,0.38001915032328826,0.8285960329869624,0.3508726109711054,0.4385421069935654,0.90549420639241,0.9671825180807216,0.9785558752624621,0.9873046115561086,2.025613834733665,1.1464900043628615e-05
389,0.5988794699951641,0.5503527962832807,0.5565067975828949,nan,0.5565067975828949,0.35890498826610356,0.34665547554203446,0.392737880204471,0.45034040149791266,0.8544794986024061,0.6013170089046254,0.3977293452489513,0.9037249283667622,0.9657470323372902,0.9772083503888661,0.9854932460090053,2.0308344889468963,1.1371376691377354e-05
390,0.5045380831064266,0.5610852227439975,0.5541767523150661,nan,0.5541767523150661,0.3429214858906555,0.2951568323370431,0.25277976289225135,0.5758595176891845,0.7761439287084875,0.412145822960337,0.4572790294627383,0.908386590024635,0.9670284551394195,0.9776857438680424,0.9868970687993145,2.036055143160127,1.127805411156431e-05
391,0.5426381539296019,0.5681180214969337,0.5648192660419512,nan,0.5648192660419512,0.3869714909485858,0.35912558299577846,0.41304006266325277,0.3273547268648356,0.8423959153615129,0.40024185058325273,0.424623745819398,0.8977909541198164,0.9628692288224447,0.9749267869409596,0.9847246827434109,2.041275797373358,1.1184935348997548e-05
392,0.746708993079567,0.5712458514029282,0.5942395189655855,nan,0.5942395189655855,0.3305388855287579,0.3375122883231781,0.30432192562320587,0.4052790853059488,0.866876463680495,0.8996618292423386,0.4108117044139527,0.9107564166726245,0.968863945091871,0.9790162293558304,0.9870951597912347,2.0464964515865893,1.1092023441835251e-05
393,0.79714581576188,0.5747734117748897,0.6028097771846483,nan,0.6028097771846483,0.41519439184080503,0.34965430657930313,0.32436663932770254,0.34657186311198557,0.9222642349067283,0.9081693769636191,0.40914398634689664,0.8896544787003974,0.9586581501785445,0.9720112659055474,0.983352612784791,2.0517171057998205,1.0999321421486592e-05
394,0.5421636212053197,0.5503323392524959,0.5493346882275915,nan,0.5493346882275915,0.37152266417492424,0.32901397217409456,0.37741374491481766,0.23982723882938187,0.8719643246816563,0.39263291997765226,0.4217769780674026,0.8996285651859696,0.9645708331232458,0.9756130355132019,0.984974537387183,2.0569377600130516,1.0906832312512829e-05
395,0.49202913723685854,0.5784703068938384,0.5691336928056656,nan,0.5691336928056656,0.315945049712287,0.2971495806321996,0.36121574391880795,0.3096007430680234,0.8219022449314044,0.39480391815247035,0.4511249401627573,0.9152000866410354,0.9699463908593707,0.9800906120828143,0.9880146567751484,2.0621584142262828,1.0814559132528624e-05
396,0.5197108811099815,0.6048827441572897,0.5945878300464301,nan,0.5945878300464301,0.3760293803646413,0.29539006207702945,0.39915027551802035,0.5066415634956909,0.8551035460041158,0.38890457368623677,0.4008896039369706,0.8993421453371505,0.9631936407382591,0.9759700310653591,0.9851221294999086,2.067379068439514,1.0722504892103583e-05
397,0.5133870338306118,0.5555779910857861,0.5496742505729763,nan,0.5496742505729763,0.37620033358534827,0.26677420152080045,0.355905227581936,0.46051804363451854,0.7820210890980783,0.3750183162206245,0.4548821418926739,0.8994152898959908,0.9602907156778812,0.9728592506238729,0.985245632889488,2.072599722652745,1.063067259466404e-05
398,0.5490073814818606,0.5551324752631732,0.5544258168592995,nan,0.5544258168592995,0.31752781997390195,0.3283462320763567,0.37141610198613995,0.29901166747391006,0.9786567488394342,0.40035792366856054,0.416492741524048,0.9105595084087968,0.970633893919793,0.9814197930142303,0.990038809831824,2.077820376865976,1.0539065236395077e-05
399,0.4718608485286841,0.5394903792371759,0.5300369038011182,nan,0.5300369038011182,0.3188050579015837,0.34176702639573286,0.3048167844197899,0.5179640957300705,0.7300265085143253,0.37636127502130995,0.4492537913834024,0.9134875248234363,0.9707494064772371,0.980439878757111,0.988129544741911,2.083041031079207,1.0447685806142715e-05
400,0.5168070912924863,0.5669600363639364,0.5608540994574852,nan,0.5608540994574852,0.37936244415241477,0.2976682080700156,0.3499958832201029,0.4222366568466775,0.7939460662149854,0.38880075454493734,0.3976679104477612,0.8978814456018246,0.9629194196900939,0.9751228573444003,0.9843871240800395,2.088261685292438,1.0356537285316473e-05
401,0.5108640731702457,0.5442574216127204,0.5404985556420637,nan,0.5404985556420637,0.34412112250972643,0.3278482745660129,0.2772658280211859,0.3534221000765508,0.9070228733190282,0.3722197118656564,0.44145752895752893,0.9048448099897941,0.9673210462067999,0.9793079986392107,0.9877128734666106,2.093482339505669,1.0265622647792035e-05
402,0.5084522273575873,0.5773778106290077,0.5680522529818338,nan,0.5680522529818338,0.3210252025806893,0.3288289471562703,0.2922956109912012,0.358107096833625,0.8059144708477136,0.40848184078621136,0.4566222570532915,0.9128215598203349,0.9697155301483599,0.9805873145501566,0.9882094732543896,2.0987029937189003,1.0174944859814253e-05
403,0.5610696194443408,0.5672963878774653,0.5665350528934252,nan,0.5665350528934252,0.3813632728824481,0.33749386486362737,0.3045777485497345,0.4460839820934122,0.9047872633844035,0.45691209031102215,0.39937727491996666,0.8968285466878337,0.9640640785106076,0.9759705585221533,0.9852431808341752,2.1039236479321315,1.0084506879900354e-05
404,0.4938048250747904,0.5420373738883181,0.5353825182242029,nan,0.5353825182242029,0.33555172241521586,0.35559554759671536,0.2666395568520144,0.39083038591843644,0.8536620718176837,0.34811826893088704,0.4587638766181385,0.9082269458611841,0.9685114201539583,0.9792663224253175,0.9876770044666899,2.1091443021453626,9.994311658743425e-06
405,0.6861130159265767,0.6096091880174345,0.6195790154910285,nan,0.6195790154910285,0.39285156074359306,0.3567712589234097,0.5099762970016942,0.5321445560832073,0.7320308289762355,0.79581616891959,0.45047180358660166,0.8960108922445804,0.9604802489655904,0.9729285284860487,0.9830250733811932,2.114364956358594,9.90436213911613e-06
406,0.5255495605946209,0.5639101765583048,0.5594760963873472,nan,0.5594760963873472,0.34311032131925256,0.3110746066990294,0.24391822106044275,0.4329566464504157,0.7950599183497861,0.42193269146042456,0.4379641454992668,0.9066809406299898,0.9686093772681086,0.9796233125272173,0.9880243867034403,2.119585610571825,9.814661255774701e-06
407,0.5199466582280604,0.5685792520391666,0.562540112147995,nan,0.562540112147995,0.3679038189918055,0.2892125965107168,0.40099024192636895,0.3197393471039067,0.8349206725098397,0.3837223805805149,0.44890190336749636,0.9021487813673292,0.962539507456038,0.9742909869970091,0.9848970154635895,2.124806264785056,9.72521193536321e-06
408,0.6866232141534301,0.5755827917996558,0.5891828585228699,nan,0.5891828585228699,0.4067985327901754,0.37121452765275764,0.4251841698952699,0.26429640927393877,1.2157849532441942,0.42540862617431957,0.44207427536231886,0.890844307484893,0.9597948816717625,0.9736379613356766,0.9839420275898596,2.1300269189982868,9.636017096318007e-06
409,0.5446062078018848,0.5767254554198723,0.572162356594323,nan,0.572162356594323,0.3343518014426403,0.3419454586097587,0.3689500950387662,0.352629936453635,0.8296328179419088,0.4639546661381665,0.435667555124788,0.9083880499015102,0.9687294812869337,0.9792678923177939,0.9877544320420223,2.135247573211518,9.547079648772609e-06
410,0.48960208699138275,0.5328925502602406,0.5269366639826506,nan,0.5269366639826506,0.35427686192082813,0.30217382000789683,0.389638625388084,0.36895000886657636,0.7432456908921538,0.36679573129983256,0.48068350668647847,0.905862908205892,0.9650731955392495,0.9765701623742236,0.9845072469032656,2.140468227424749,9.458402494462679e-06
411,0.4953587741013792,0.5618884801202235,0.5539975958409203,nan,0.5539975958409203,0.34826477112662446,0.3585442782673633,0.3723853189308053,0.4266417916946231,0.8969124492960324,0.3361673184859187,0.48076011548239755,0.9057285806621502,0.967347329614823,0.9781198381729825,0.9867857228353243,2.14568888163798,9.36998852663135e-06
412,0.5429512474862452,0.5756216274681728,0.571580604298189,nan,0.571580604298189,0.3549788563698857,0.29566213073563363,0.32978276720577965,0.40932514136163667,0.7853391164057018,0.4535449627354526,0.44326608035868253,0.903418618937721,0.9602683092862242,0.9719072207740457,0.9846751564860782,2.1509095358512114,9.281840629934885e-06
413,0.5220856771700809,0.5338224575778255,0.5324037649523767,nan,0.5324037649523767,0.34224708901499223,0.31941457491777286,0.2567894727557267,0.4234420538060346,0.9041722754388661,0.3698285428798139,0.4883823588426502,0.9095710567020032,0.9679329988304977,0.9782510280303316,0.9872109254159279,2.1561301900644425,9.193961680348485e-06
414,0.5090578828860068,0.5648751433990192,0.5570287206178606,nan,0.5570287206178606,0.3457476019186317,0.2962560803061211,0.6047465842535212,0.33766606748737876,0.8411521416690755,0.3698106658371308,0.45362530030325704,0.9062385857257652,0.9676017240119804,0.9785959529549273,0.9872342756958141,2.1613508442776737,9.10635454507252e-06
415,0.5659146474420901,0.5825999736839904,0.5803143668157981,nan,0.5803143668157981,0.37759194083290115,0.2984474267423234,0.31401667463715205,0.5393284958101353,0.8899388447325582,0.42770532159491126,0.422373441371986,0.8980015572281339,0.9641188684142227,0.9754520287222078,0.9846656285145774,2.166571498490905,9.019022082438955e-06
416,0.5164887106079195,0.5751127423050643,0.5685160761374992,nan,0.5685160761374992,0.3590233489870344,0.2669057530778153,0.3111976477227498,0.3660997213593807,0.8202812202860255,0.36207375729439173,0.4326706394912114,0.9019269286552939,0.9646384418813454,0.975873103575293,0.9860948039689665,2.171792152704136,8.93196714181807e-06
417,0.5300642681622296,0.4956346102674199,0.5004848390833823,nan,0.5004848390833823,0.34758555575473676,0.2849222128975485,0.2190025046176323,0.48991150352458857,0.9668220973031384,0.35260293385946123,0.4441840733707729,0.9062110545993466,0.9671427127892486,0.9780558455993802,0.9873522179931962,2.1770128069173666,8.845192563525544e-06
418,0.6135315017643544,0.5428778046213658,0.552038039092069,nan,0.552038039092069,0.4394166790957562,0.3816190347759769,0.42864132034041413,0.39309884056354566,0.90414409907124,0.5033615449251658,0.3724824168797954,0.8835904299030312,0.9566809889413256,0.9700171397713132,0.9807705853349299,2.182233461130598,8.758701178729738e-06
419,0.5361856654964182,0.5775354254402612,0.5729386739730652,nan,0.5729386739730652,0.38055609525426837,0.3206463450457782,0.3170731205834663,0.40087304555851483,0.8499582429960083,0.4006531983056504,0.4165341022071983,0.898961937716263,0.9620598412375331,0.974190922043558,0.9845715448809281,2.187454115343829,8.672495809359344e-06
420,0.5146737816270538,0.5824594412236038,0.5743990672322051,nan,0.5743990672322051,0.35078176119923576,0.3260223947111152,0.13847998154665062,0.4813291746153995,0.9642412007358295,0.3800765470225976,0.4619170065614471,0.9049121140142518,0.9660807600950119,0.9776912114014252,0.986166270783848,2.19267476955706,8.586579268011332e-06
421,0.533010816283339,0.5665289411697184,0.5621151395963224,nan,0.5621151395963224,0.38716602067621675,0.3389176880769944,0.29059158377084515,0.39351112421691203,0.7956844490891893,0.4190161456611572,0.4334115932642487,0.8995062560726538,0.9625627094445877,0.9735876742479824,0.9830659713271599,2.1978954237702912,8.500954357859141e-06
422,0.5565470539708006,0.5896713105795562,0.585411341153537,nan,0.585411341153537,0.33873301887864343,0.33105088757927686,0.41646912768778716,0.4386568822358783,0.9508930637836822,0.4445537432018896,0.3997924880680639,0.9080234214274411,0.9681278683335971,0.9788890647254312,0.9878778287703751,2.2031160779835224,8.415623872561264e-06
423,0.5211213025895068,0.569558513692698,0.5635984196006841,nan,0.5635984196006841,0.33589860865619436,0.3192170233220043,0.2771176796181689,0.5117807175606855,0.9046184878099364,0.3844031768124516,0.469323268673747,0.9101262497488912,0.9686616290389876,0.9790768470013753,0.9868959868959869,2.2083367321967535,8.330590596170083e-06
424,0.548418420457872,0.5532521196867768,0.5526461446662561,nan,0.5526461446662561,0.3532109710236717,0.29183795568537485,0.45819605033873434,0.28496326344209993,0.9035590175581347,0.3699471020385092,0.40995969314783515,0.9035738884212138,0.9674561873421597,0.9786867681946889,0.9869327313078748,2.2135573864099847,8.245857303041017e-06
425,0.4518840777483619,0.5275008867081411,0.5186870855214669,nan,0.5186870855214669,0.34642124986184764,0.2935056116208548,0.3829372363034563,0.2602402673029761,0.6607094830841508,0.343494367164276,0.5000911410864017,0.9050553748891366,0.9664566893320902,0.9774861847042503,0.987901666931981,2.2187780406232154,8.161426757742028e-06
426,0.5280280855001931,0.5726361959721291,0.5666980916039402,nan,0.5666980916039402,0.3180988446878224,0.3363411057850206,0.32042291479760315,0.3819824869990712,0.8476818294925136,0.44488951260751575,0.46670637284097677,0.9128161348842173,0.970156155515242,0.9800092483904244,0.9878170241525273,2.2239986948364465,8.077301714963437e-06
427,0.5716942829469308,0.5710060026437996,0.5710961143691025,nan,0.5710961143691025,0.3725611895445448,0.3420330581116186,0.3909126885121983,0.4249886243857041,0.9643948082546564,0.4222055362421956,0.4153461900667404,0.8987516439921519,0.9648994200211294,0.9768655268321079,0.9874301977102693,2.2292193490496777,7.993484919427974e-06
428,0.6285209982997322,0.5672130904288974,0.5742788024442407,nan,0.5742788024442407,0.431338672764816,0.3147549829642151,0.4388057629807806,0.4329800212789233,0.960440437647861,0.4627419093635154,0.3976673518634373,0.8886981205503285,0.9570084472220315,0.9702401391845799,0.9808850124762494,2.234440003262909,7.909979105801323e-06
429,0.5248477563052754,0.592119521273427,0.5836800591217074,nan,0.5836800591217074,0.3342561430369211,0.38379968637201384,0.39002854861294683,0.4135323536136874,0.8495829808257446,0.4009697172630905,0.44377069625424675,0.9103775176276104,0.9681353530582639,0.9785432340339395,0.9872811308660302,2.23966065747614,7.826786998602845e-06
430,0.6387054992307177,0.5816028860977357,0.5897193288173833,nan,0.5897193288173833,0.3187591499167153,0.27917390280203924,0.23073664225582502,0.46309366045175226,0.8415598354229209,0.7000377597010449,0.47687675632276194,0.9172040237296879,0.9690937504741386,0.9782579010453808,0.9860717049264895,2.244881311689371,7.743911312116676e-06
431,0.5732637511971346,0.58886823297255,0.5869418629590478,nan,0.5869418629590478,0.38861802105840043,0.37610904029564113,0.39349269690184624,0.4467658520524588,0.9065262643640297,0.4215202015705131,0.41343680148454304,0.894874022589053,0.9622401924747711,0.9755619416783622,0.9852747889237898,2.2501019659026023,7.661354750303211e-06
