iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
548,0.5016469164444903,0.5023472087322814,0.5021566750947389,nan,0.5021566750947389,0.3263442440000074,0.3278181333656372,0.207625346809147,0.39917189075344117,0.8124507970196476,0.3936132941394254,0.4408110809653006,0.9100976344931525,0.9699451761570889,0.9806478387174279,0.9883799663630605,2.86091850885064,8.446829255670218e-07
549,0.5026273704926771,0.4818741452525225,0.4876141936855203,nan,0.4876141936855203,0.31968694997958985,0.31287283125338033,0.3691356632589341,0.3310616571438615,0.7648909141502217,0.3540883621521005,0.4532296086751532,0.9122846316103862,0.970749099326128,0.9801945082227325,0.9879599036792295,2.8661391630638713,8.151965451988275e-07
550,0.5291426393163097,0.5301597959942055,0.5298963680106685,nan,0.5298963680106685,0.34601930086296345,0.3536708124955835,0.3925873750824391,0.39817217650076436,0.8437886822016665,0.3918112238062411,0.4441440998673023,0.9067628329491247,0.9685937963618104,0.9792755574829388,0.9872640540478853,2.8713598172771024,7.862553506201228e-07
551,0.5680625450377198,0.46017222304673144,0.4883044927846643,nan,0.4883044927846643,0.31547793696072685,0.32115462259650496,0.3909810187431143,0.3567007938909369,0.7229475379688116,0.5841546703970717,0.46290249660923294,0.9141805635422656,0.9705347901092582,0.9805635422656699,0.9882461184588844,2.8765804714903336,7.578602860866603e-07
552,0.5716375884017273,0.5228937259848,0.5362454042187894,nan,0.5362454042187894,0.37084137303836084,0.34095058688434593,0.2760349334034585,0.3182953021748126,0.8343762573658842,0.4588702199466872,0.4513480159483577,0.8996736992669409,0.9649561952440551,0.9765331664580726,0.9860763454317898,2.8818011257035647,7.300122780357658e-07
553,0.5237186118459408,0.5342956202151601,0.5312899980738739,nan,0.5312899980738739,0.31642503374760195,0.3558511098115437,0.3163202158473648,0.33549303341803105,0.8383343628776688,0.4286429136938761,0.4335044754418647,0.9164917356100831,0.9707879835594208,0.9799255587503749,0.9878636066961844,2.887021779916796,7.027122350561211e-07
554,0.506645677407754,0.47490479772864574,0.483071949973237,nan,0.483071949973237,0.3016997842192575,0.32304513838501825,0.35719844171883114,0.3399011491171916,0.7451250677793494,0.467734797481633,0.454775828460039,0.9175069504958712,0.9715133408025229,0.9813062782688078,0.9888169633594754,2.892242434130027,6.759610478581145e-07
555,0.5517091751426088,0.5420239906060186,0.5444726030109456,nan,0.5444726030109456,0.37030975806795663,0.37247492774714114,0.3865625124319492,0.45865693268515373,0.832684535269643,0.4236025917516827,0.4166066096983424,0.9018828411316437,0.9641659071959047,0.9764014659401602,0.9850691279982936,2.897463088343258,6.497595892447726e-07
556,0.4857488799391785,0.48815837085088004,0.4875201482791456,nan,0.4875201482791456,0.2968300946680869,0.29811299021027404,0.2532262103857873,0.3077873864995954,0.7750005613913615,0.414262431685174,0.47604894238866596,0.9195474137931035,0.9733189655172414,0.9819181034482759,0.9891163793103448,2.9026837425564893,6.241087140833005e-07
557,0.5442167023910821,0.5156119788194371,0.5227559002814819,nan,0.5227559002814819,0.33644290021883305,0.31663137024986204,0.32802902873717793,0.42241598889935017,0.8267316263439678,0.4255618618680165,0.4235244563786658,0.909873934947647,0.968866807512827,0.9788498595407796,0.9881132031667169,2.90790439676972,5.99009259277172e-07
558,0.5171641695099914,0.499196473917712,0.5042314173188064,nan,0.5042314173188064,0.36186051372539363,0.3291367764839252,0.397158739169283,0.37688986517540995,0.8125402498786397,0.416051171776362,0.42954174968302844,0.9009397361841538,0.9664626260884559,0.9782308819725839,0.9873049400810414,2.913125050982951,5.744620437388385e-07
559,0.5228921692710128,0.5163743569603965,0.5181967125972738,nan,0.5181967125972738,0.3504488301703457,0.35305459165323994,0.40471392160936553,0.3370630658216236,0.9023836750363683,0.34237842042498573,0.42123062470643496,0.9063795159062092,0.967127798489809,0.97764993092485,0.9863931416892185,2.9183457051961823,5.504678683630055e-07
560,0.5268086859548852,0.5254215495974647,0.5258080619377742,nan,0.5258080619377742,0.35316751206949937,0.3102825194723739,0.31138335052540206,0.3356126023360199,0.8613378538323142,0.3762689868357628,0.4322293348177011,0.9048547698802367,0.966847152755472,0.9780892947276648,0.9866012022208966,2.9235663594094135,5.270275160004983e-07
561,0.5560809744729704,0.44755349211012746,0.4750269122305329,nan,0.4750269122305329,0.31863282548524857,0.2654621831946797,0.40366143854121966,0.3548956177125274,0.7794830390314917,0.5522806197510176,0.4850669412976313,0.915544287751545,0.9700975620798152,0.9799216787015868,0.9874142653416936,2.9287870136226446,5.041417514327226e-07
562,0.519886691676105,0.49821501903649357,0.504519653739408,nan,0.504519653739408,0.36525477664662204,0.30373240495386106,0.36225421908390976,0.4074564688060597,0.8368780147667975,0.3663049708352141,0.44212225859981164,0.9005992305335194,0.9651016308603725,0.976711722447312,0.9860576759388513,2.9340076678358757,4.818113213467184e-07
563,0.578527851148256,0.48588637889851655,0.5118192515801643,nan,0.5118192515801643,0.35679585664244134,0.2510585952258833,0.32245310820515394,0.46618376286267127,0.8088875134427334,0.5397330975292128,0.4204513131696217,0.9054069244604317,0.9660521582733813,0.9772088579136691,0.9856677158273381,2.939228322049107,4.6003695431078464e-07
564,0.4756502874296918,0.51246017013052,0.5030707984697079,nan,0.5030707984697079,0.36983637781319134,0.329985716547789,0.3209135926393702,0.40354865203694024,0.8375167047600517,0.35093237472739497,0.46225423983190755,0.8986145564386844,0.9589766955230429,0.9717173762635212,0.9867868171923252,2.944448976262338,4.3881936075072415e-07
565,0.5654477335135916,0.4612220606582808,0.4888651589863007,nan,0.4888651589863007,0.3580686200250602,0.28921596395922905,0.41973990817615797,0.43781967939583083,0.8463484251165692,0.46859701911767704,0.43322667979325624,0.9053655461238826,0.9660684934591224,0.9766284646387319,0.9854772251367843,2.949669630475569,4.1815923292665553e-07
566,0.5556168528027012,0.5005221022314831,0.5148143291589811,nan,0.5148143291589811,0.36428825105737395,0.36484779072212586,0.28498873462652813,0.4992481780767413,0.8339669522068002,0.4509019263379905,0.40265124373016686,0.9005796228687568,0.9650532575557981,0.9759682336557642,0.9857540742971131,2.9548902846888,3.980572449104245e-07
567,0.5322403814460483,0.46895105823138,0.485151284374297,nan,0.485151284374297,0.3547939648184247,0.28628292198480126,0.4169525695020252,0.38519928399811243,0.9036848348148415,0.39032881598150465,0.42886546184738955,0.9043760129659644,0.9654240950837385,0.9760714928867279,0.9861111111111112,2.960110938902031,3.785140525636203e-07
568,0.5278291965359859,0.5594985985216155,0.5516233209054924,nan,0.5516233209054924,0.3493254980728879,0.37479104104940725,0.34811184470897644,0.38784975841178587,0.7824543665703529,0.42057868705161194,0.4458448825898227,0.905905947730169,0.9666785050243383,0.9765391605908037,0.985480602502768,2.965331593115262,3.595302935161665e-07
569,0.5056293381758061,0.4862447599553261,0.49058128090109676,nan,0.49058128090109676,0.3430006048345326,0.2867901478600247,0.30474775878263194,0.4830935216976959,0.913876342180844,0.35101829625692016,0.43913764510779435,0.9094019637012793,0.9680749776852128,0.978875334721809,0.9868491520380839,2.9705522473284933,3.411065871455251e-07
570,0.556652903432765,0.49115164490960644,0.5087089531589303,nan,0.5087089531589303,0.3395002630345137,0.2825906161514424,0.34768298289224586,0.38149272718208654,0.8599299329763362,0.44152551720348837,0.42724087461746574,0.9071005917159763,0.9681569143107605,0.9788078018847249,0.9873548104317335,2.9757729015417245,3.232435345564901e-07
571,0.4705001339300304,0.44679970245353307,0.45295817859005216,nan,0.45295817859005216,0.2901259740712851,0.2824460511106987,0.3636399923773977,0.2563465780296645,0.7913378448578424,0.3686871773379683,0.4741589468551926,0.9225240794992308,0.9723902459586486,0.9818323603178283,0.9889139460872131,2.9809935557549556,3.059417185615651e-07
572,0.5098876276843479,0.5331106802766551,0.5263366356957712,nan,0.5263366356957712,0.31646795367434816,0.270267812299916,0.2991199959463529,0.4202022889134006,0.8572823682752925,0.3868541369843069,0.45204736509084337,0.9142751964660126,0.9711743145696954,0.9807295251204404,0.9887002032682981,2.9862142099681868,2.892017036619562e-07
573,0.49228199761547,0.5139182068090598,0.5079508185153829,nan,0.5079508185153829,0.32635302029764346,0.3732197702943845,0.4019946977805725,0.3927755143511139,0.7532172439169145,0.3744747548355979,0.4425755709276983,0.9094943971918455,0.9685938976643715,0.9796307546915081,0.9881868502767652,2.991434864181418,2.730240360291564e-07
574,0.48671896274746324,0.4723610962706489,0.47604631830472527,nan,0.47604631830472527,0.31587324908684644,0.28052437940541597,0.31275769828510813,0.38755666474388056,0.8511809333458141,0.34749387249202845,0.4593880805262109,0.9145199388634153,0.9704877032096707,0.9801028206197027,0.9888842573294429,2.9966555183946486,2.5740924348711365e-07
575,0.48594023036095507,0.4518512164283335,0.46115223702508973,nan,0.46115223702508973,0.3317022879243858,0.32488922539314646,0.39508877307383006,0.3113494237333266,0.80494346113871,0.3719481349293636,0.44312169312169314,0.9118976039172623,0.9685142846855929,0.978829501881222,0.9870924769122756,3.0018761726078798,2.423578354950245e-07
576,0.4839851368637455,0.4584489049805293,0.4654806533071679,nan,0.4654806533071679,0.337660706634466,0.3285808907065372,0.35177739555693127,0.47052506932761556,0.8176999206466122,0.3801996821154981,0.4170008019246191,0.9074460821719748,0.969757821599261,0.9802200891602072,0.9878509177075384,3.007096826821111,2.2787030313070132e-07
577,0.528218945646266,0.5130625477681532,0.5174306648969599,nan,0.5174306648969599,0.39346054741961034,0.2948446056347811,0.3625432127391028,0.4765072358379021,0.8071614204526599,0.4307347520558913,0.43203860072376354,0.8975144773238344,0.9606176991502656,0.9723786591311616,0.982388410180892,3.012317481034342,2.1394711907455437e-07
578,0.5056120967528549,0.4514096754408386,0.46614943296299305,nan,0.46614943296299305,0.29727565439588544,0.25110810138818723,0.27928900352281616,0.3697256154928532,0.7320045806643533,0.43398992743490006,0.44291536801726206,0.921538737446198,0.9715746054519369,0.9806536944045912,0.9877824605451937,3.017538135247573,2.0058873759417418e-07
579,0.5589528684466147,0.5288196680429257,0.5361343008698902,nan,0.5361343008698902,0.38274633730288676,0.33835666208118914,0.3397042365050381,0.46430757766835745,0.8438773976533541,0.4414520575224084,0.4122858830478441,0.897130252189959,0.9608034445457824,0.9728084501665005,0.9842407788406473,3.0227587894608043,1.8779559452950103e-07
580,0.5161081256116649,0.4742389935987305,0.4854963602265347,nan,0.4854963602265347,0.33086855921021974,0.25392282838110525,0.33909431439101834,0.3952286866648743,0.7691895283751495,0.40761503471664695,0.46326669254658387,0.9096541747413817,0.9695662854491361,0.979392417501433,0.987362502388296,3.0279794436740355,1.7556810727860602e-07
581,0.6020971974906183,0.46188610812981706,0.5050031387945639,nan,0.5050031387945639,0.35052741710214397,0.3177067417078037,0.37587329954244364,0.40758849813196985,1.0909331719378244,0.3833522481576885,0.4154761904761905,0.904009147171455,0.9672044864698089,0.9784751084411696,0.9871141037042415,3.0332000978872666,1.6390667478408487e-07
582,0.5232427733984114,0.49934063039128396,0.5058334413915877,nan,0.5058334413915877,0.3029175447143353,0.2978003204949273,0.2959945354207312,0.4553673249320648,0.8618058867161019,0.4208232622721856,0.4484365896290542,0.9176842527851192,0.971563346826804,0.981599812652638,0.9890602522498411,3.038420752100498,1.5281167752002825e-07
583,0.4802203500681595,0.4903297432860403,0.48742460558423795,nan,0.48742460558423795,0.3271234739153226,0.301179548605891,0.38681036316368694,0.4437349657542124,0.8133637845934087,0.3584315056810651,0.4771528212465349,0.9130115478119936,0.9683701377633711,0.9779426661264181,0.9871353322528363,3.0436414063137285,1.422834774796108e-07
584,0.5930035735231456,0.49970611573529417,0.5248046468477697,nan,0.5248046468477697,0.4150328741356039,0.3116832129565059,0.6900307992124427,0.39025510932047336,0.9403365577282837,0.42275498713928406,0.3814186022289345,0.8886786425183693,0.9595753569409973,0.9730174722925319,0.9845182218071904,3.0488620605269596,1.323224181632875e-07
585,0.5456451817959388,0.4748630044667136,0.4940494904294613,nan,0.4940494904294613,0.3462327069006636,0.36551598604279933,0.4261857233716756,0.44917419388586677,0.83669092018168,0.3910001564663513,0.4236154743739341,0.9067013772253947,0.9664721195834733,0.9779769902586496,0.9869835404769902,3.0540827147401908,1.2292882456757785e-07
586,0.4827682628832355,0.4698845594023886,0.4730801701662133,nan,0.4730801701662133,0.3714565209053747,0.3497312328433552,0.2615458706063474,0.5704335793223781,0.7638381845176424,0.35393027355517853,0.4408158895015793,0.900571062603405,0.9640017078507765,0.9749159417195923,0.985189731547206,3.059303368953422,1.1410300317446893e-07
587,0.5218424736427766,0.49349817444253335,0.5012541178148242,nan,0.5012541178148242,0.34338482471453413,0.3491322758829242,0.3556247116680479,0.28276953931454224,0.8226608247342443,0.38528396980791985,0.4473796134398185,0.9080809710068954,0.968486632525505,0.978870115730473,0.9871164159845155,3.064524023166653,1.0584524194141034e-07
588,0.544463725712284,0.5282765223298308,0.5325752003118398,nan,0.5325752003118398,0.32231971734184584,0.2771596576923092,0.3678133455154896,0.3064340590278223,0.9165069957655545,0.3739471819711196,0.442875791713001,0.9126977152899824,0.9692223198594024,0.979701230228471,0.9882688927943761,3.069744677379884,9.815581029192199e-08
589,0.504153351427796,0.46028260317731495,0.4727696101181212,nan,0.4727696101181212,0.341630854494005,0.29576645020649306,0.36937734281628204,0.47070017064634234,0.7654511247472553,0.37625990126381437,0.44910207939508506,0.9103214285714286,0.9676785714285714,0.9777857142857143,0.985875,3.0749653315931154,9.103495910680538e-08
590,0.5768471038299204,0.5465317134284102,0.5540205749074061,nan,0.5540205749074061,0.28154749947447183,0.29352683865939005,0.42097406768124734,0.4172630734751563,0.7681754315591155,0.6142807289453156,0.4463903376338183,0.9240954829827297,0.9734162094308679,0.9826284140835375,0.9899576845984086,3.0801859858063465,8.44829207159545e-08
591,0.5236977876177515,0.46628211698401734,0.4815700565231966,nan,0.4815700565231966,0.352312500723679,0.2615992505542096,0.24540216041569776,0.3286260943139489,0.850616749328982,0.41842493182313995,0.4327599687255668,0.9058918158053488,0.9663181178363162,0.977604061934446,0.9861753468731148,3.0854066400195777,7.849990889077954e-08
592,0.5420015941569479,0.5472172909328462,0.5459337194042749,nan,0.5459337194042749,0.32208851061713933,0.27546107323180713,0.41989191497374095,0.4574499339244126,0.9373368322031874,0.39821636550146444,0.4219242902208202,0.911859066720458,0.9716058632547596,0.9814227806274374,0.9891456784431253,3.0906272942328084,7.308611883722644e-08
593,0.5570781965136595,0.5222802184100007,0.5308795677265155,nan,0.5308795677265155,0.3033122715965145,0.30627706620030487,0.528041498022657,0.320367654725108,0.9165649555649429,0.36787359820971455,0.45861669437307945,0.9187907124537552,0.9704941101704533,0.9804580221975079,0.9883792187748247,3.0958479484460395,6.824172718941521e-08
594,0.4870522743972047,0.4573574595191125,0.46575834054965565,nan,0.46575834054965565,0.328610202842901,0.2549638418550283,0.2855115610168425,0.344480257113269,0.7808184821375622,0.35774216007336374,0.4724730556364696,0.9128984736260588,0.9705978638949134,0.9799893603961206,0.9875803085485125,3.1010686026592706,6.396689200387202e-08
