iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
232,0.527953226054327,0.5322870505609236,0.53091809200123,nan,0.53091809200123,0.3128119054451364,0.31985845642215055,0.3315779360673482,0.34821212407900665,0.8630572729643025,0.4030170123003962,0.4450006154351126,0.9169936613341383,0.9706116400954916,0.9802842795598606,0.9877342699558214,1.2111917774696142,2.646342073198867e-05
233,0.4809052831727393,0.5058485266430863,0.4990401139948522,nan,0.4990401139948522,0.3038072329962541,0.31953845257481833,0.31744491831341926,0.42367155061592743,0.7640958435873626,0.38085346057961444,0.43734135564538873,0.9165138181893123,0.9723842301588937,0.9816375739340106,0.9896131731343899,1.2164124316828453,2.6377504190640656e-05
234,0.5217237516470323,0.49979515744715036,0.5059714683447967,nan,0.5059714683447967,0.3441777770141299,0.33544138855530464,0.31396621535220776,0.4027467324726783,0.7734055340027429,0.44067600629790177,0.43921849152769704,0.9077295221212792,0.9650269591550336,0.9762537853608095,0.9862249796883078,1.2216330858960764,2.6291298821270265e-05
235,0.5172041583808251,0.49955489171710465,0.5042723178630696,nan,0.5042723178630696,0.3423079842720014,0.3038804424008133,0.3769936322896046,0.4712008321689468,0.8044028253099303,0.401878077143559,0.43721897210269306,0.9094758255274861,0.966860630144763,0.9769845775380831,0.985381776894692,1.2268537401093074,2.6204807436474454e-05
236,0.4726826932884777,0.5042216725706108,0.49620338552631466,nan,0.49620338552631466,0.32263346988983593,0.3328447750141938,0.3132140261467352,0.4894787515082255,0.7511915951236477,0.34510760432020815,0.47798127379360017,0.9141642834445504,0.9700111217032094,0.9802589768033048,0.9876668255481411,1.2320743943225385,2.6118032858181927e-05
237,0.5113963907027984,0.46961762932425927,0.4819722037063914,nan,0.4819722037063914,0.3266540639817515,0.33458538609315774,0.2565956990790145,0.33574260104905546,0.8641256181772393,0.36504949617465215,0.44666320885200556,0.9111632894542228,0.9703261351871025,0.9800140511758616,0.9885187102499631,1.2372950485357697,2.6030977917561043e-05
238,0.5154669058683718,0.4879774760005072,0.4951396989054047,nan,0.4951396989054047,0.36683652998612537,0.3010760956586285,0.3812729616805724,0.4064787875856887,0.8343517967793701,0.38010927048396725,0.4456135223342588,0.9036041318958906,0.9642518832604087,0.9756191077630926,0.9853849970679778,1.2425157027490008,2.594364545492747e-05
239,0.5367208029507742,0.5401285701853948,0.5392901010345671,nan,0.5392901010345671,0.35332479418676704,0.32986755294442316,0.3566837334168118,0.4798294401679203,0.8526213410499712,0.4234101840887995,0.4131162985449597,0.905399643869285,0.9671958468136332,0.9782058034258772,0.9865573194893787,1.2477363569622317,2.5856038319651513e-05
240,0.5720296862286308,0.5037686867810087,0.5217952511156914,nan,0.5217952511156914,0.29702926487515874,0.2881364592189323,0.3541680223588841,0.3596508214800812,0.777661097272327,0.5759375779735663,0.45166295970620185,0.9198835894845708,0.972460735502802,0.9820573874978955,0.9901868821704307,1.2529570111754629,2.5768159370065116e-05
241,0.5536376319376896,0.4865415336082343,0.5052149075199853,nan,0.5052149075199853,0.3560264882589988,0.3334695651165932,0.35405450455940907,0.40340080966889885,0.8915017036475587,0.40648495875972573,0.412920828708842,0.9040914148763161,0.9664683728494393,0.9778524351622014,0.986262090216554,1.258177665388694,2.5680011473368647e-05
242,0.555001148346331,0.5116149094239555,0.5229674114380033,nan,0.5229674114380033,0.37066860328642814,0.3699281745217108,0.36417542847689305,0.384498022811032,0.8724591670139131,0.4186120378046989,0.4182604847829293,0.9008540732725305,0.9649095687123203,0.9763487401453084,0.9850633791930746,1.2633983196019252,2.5591597505537323e-05
243,0.5291062991688765,0.49946949208782676,0.5072637572884561,nan,0.5072637572884561,0.3714912715875329,0.3395596748159242,0.4078472437330093,0.4288924335429166,0.8401855103085012,0.392925772403795,0.417297825555827,0.9014291901255955,0.9642269380684279,0.976158510177566,0.9846903421394543,1.2686189738151563,2.5502920351227386e-05
244,0.572438260314104,0.5125312791741236,0.5273831301601607,nan,0.5273831301601607,0.3985620735072938,0.29260572625767517,0.4073867286188909,0.37642176243183095,0.903340473123853,0.42889365637513316,0.4253411498103355,0.8953946242081835,0.9605498080074352,0.9726074302345489,0.9832709663218138,1.2738396280283872,2.5413982903681994e-05
245,0.5062164582157411,0.47615406045407344,0.4839926107094223,nan,0.4839926107094223,0.3405097110011283,0.3916377202740579,0.3359070204822091,0.30237074007152187,0.7560086241844143,0.3913957816519929,0.4412928420944453,0.9082767862840612,0.9685605496585905,0.9785369381634086,0.9871306715449576,1.2790602822416184,2.5324788064636792e-05
246,0.4780647386563011,0.5024329726551386,0.49518862654183443,nan,0.49518862654183443,0.339280491571255,0.2645176665791472,0.2848996748696406,0.48151023859217373,0.7796275560929049,0.3201986895427029,0.49229884040010624,0.9105681003140998,0.9669824153537951,0.9776914896248114,0.9864961788637994,1.2842809364548495,2.5235338744225288e-05
247,0.5589197852719329,0.5496839980456562,0.5522274053655567,nan,0.5522274053655567,0.39109549781119385,0.33576108932532395,0.3443925979666026,0.26345342591184306,0.895623478865654,0.3883925548707445,0.4088945844605819,0.8952486049804281,0.9610852002998251,0.9738694095111186,0.9841967185808278,1.2895015906680807,2.5145637860883864e-05
248,0.5442997856483633,0.6078568895909173,0.5898934488650414,nan,0.5898934488650414,0.3811374073913265,0.35416859858356853,0.3854234493191872,0.4329547608031178,0.850710415836758,0.42107275599420374,0.41878020713463754,0.898432143346894,0.9620149014947205,0.9750422818485167,0.9856927366640764,1.2947222448813116,2.5055688341256573e-05
249,0.5049959957465873,0.4916475987774076,0.4951871989760552,nan,0.4951871989760552,0.31059291544594436,0.27891465246793773,0.3312377643417739,0.38775159430526923,0.8224945275671851,0.4013163037220903,0.4166832768586805,0.9161800398913801,0.9705861149160119,0.9813039194482494,0.9887294835748444,1.2999428990945427,2.4965493120099644e-05
250,0.5118489421899529,0.48824368450515593,0.4946545062121005,nan,0.4946545062121005,0.31430510390753874,0.3371820120492141,0.23118814705927945,0.22930044245398834,0.8260253443504693,0.3956960103300552,0.46563518663054954,0.9151936698360028,0.9705400633867228,0.9804947567694042,0.9882372960670452,1.305163553307774,2.4875055140185744e-05
251,0.5251628004433562,0.48398980697967275,0.49438377213664403,nan,0.49438377213664403,0.35518425965836026,0.31130336758561594,0.37786392851470507,0.39910910261772276,0.8892704218119765,0.37528073800507106,0.4595921090250643,0.9040960451977401,0.966454802259887,0.977424670433145,0.9867231638418079,1.310384207521005,2.4784377352207965e-05
252,0.5689118055455092,0.5690277525400607,0.5689961800817401,nan,0.5689961800817401,0.39986762927103,0.33849478182055287,0.3552889929553913,0.34394277664738765,0.8313529335688673,0.46852839635682964,0.43743915442028647,0.8880583573487032,0.9552863832853026,0.9687950288184438,0.9856358069164265,1.315604861734236,2.4693462714683527e-05
253,0.49982501052112344,0.46718291055729233,0.47614078260962694,nan,0.47614078260962694,0.26487131285652665,0.24432529791272647,0.3490143306682989,0.42870619438858887,0.8176609288866716,0.38398849151918035,0.477059097254537,0.9278443113772455,0.9761788922155689,0.9844311377245509,0.9908495508982036,1.320825515947467,2.460231419385728e-05
254,0.506198678353471,0.5485653041932316,0.5383071062387902,nan,0.5383071062387902,0.37597650352435386,0.3029581122606267,0.436193275851852,0.4244667644430809,0.7651870456555724,0.3656410012991046,0.4300543215188512,0.8983398016386374,0.9648824924536438,0.9765793445450626,0.9864435101336783,1.3260461701606983,2.4510934763604924e-05
255,0.4396318509303751,0.46074389296615154,0.45533174437582213,nan,0.45533174437582213,0.2886881397836842,0.29309318765738424,0.2751458641680359,0.25722013421261286,0.7312169873007467,0.342218084905226,0.50814332247557,0.9214743107957791,0.9734690196314223,0.982307669181974,0.98928238583411,1.3312668243739294,2.441932740533595e-05
256,0.5388958922034359,0.5218416418595679,0.5263848816975953,nan,0.5263848816975953,0.34680940871765686,0.3190121473252217,0.29982747651558145,0.39261086142818824,0.8496898503336475,0.42794858085078014,0.4106156274664562,0.9082487083556031,0.9663677573886018,0.9767207078805155,0.986163073816735,1.3364874785871605,2.4327495107896416e-05
257,0.5191501953017827,0.5327368794870431,0.5291145679657351,nan,0.5291145679657351,0.40688352810711054,0.3376736289845011,0.3900076044025873,0.3490841785502252,0.7501428319077422,0.39022274693318754,0.45704369324395,0.8922707833524565,0.9604881610514238,0.9728799415875665,0.9826848857828309,1.3417081328003915,2.4235440867471372e-05
258,0.4549560272074488,0.4538228818323951,0.45411472127307234,nan,0.45411472127307234,0.2825928061079012,0.31684592120068333,0.3196983198891497,0.42485793599670757,0.7285748591641666,0.33600984092373104,0.47275011779487985,0.9227880546007272,0.9754415943094439,0.9841443303065827,0.9907607939756403,1.3469287870136226,2.4143167687487172e-05
259,0.5147653968382874,0.5278313924770596,0.5245256556663664,nan,0.5245256556663664,0.3754003017582435,0.34308852680381413,0.2779493441220031,0.45893217844184026,0.8443285513802771,0.3757799713793001,0.4542452830188679,0.9002206809583859,0.9627994955863808,0.9750045036930283,0.984462259052423,1.3521494412268538,2.4050678578513406e-05
260,0.5054495875495597,0.5263265204900835,0.5200982303358619,nan,0.5200982303358619,0.37221729776727824,0.288023648204924,0.31998887812852306,0.4380529453322079,0.7971113224000079,0.36021602653082435,0.4568871425452958,0.9036716232595264,0.9622786531468945,0.9738374671120702,0.9832234605492653,1.357370095440085,2.395797655816475e-05
261,0.526169652781433,0.5066457444710529,0.5124469244381133,nan,0.5124469244381133,0.3439129456374883,0.39917049279786226,0.42366787655780935,0.3648729440754284,0.8465451456966375,0.38220187473335143,0.4270851395873071,0.9076194949239496,0.9677734022182882,0.9781964666353553,0.9863073087900575,1.3625907496533158,2.3865064651002446e-05
262,0.5546482640225971,0.5132073032020074,0.5250932568451395,nan,0.5250932568451395,0.29962532608918463,0.31041396011725153,0.265291564386461,0.33224598594064925,0.9734614158150767,0.4557480153021377,0.43851419878296144,0.9180080956415325,0.9741316012425868,0.9826414383884026,0.9885154852678151,1.367811403866547,2.3771945888435692e-05
263,0.5163712489286221,0.5191932938265348,0.51842058589682,nan,0.51842058589682,0.333637704501933,0.2849282468360481,0.32627200019742575,0.301763386691426,0.7295310557006927,0.4058988182143441,0.44023760081131985,0.9098365244653455,0.9688164819169186,0.9791176799910425,0.9883831597805397,1.3730320580797781,2.3678623308622648e-05
264,0.5338258663414899,0.5437621775342053,0.5410616315784867,nan,0.5410616315784867,0.374437577466381,0.36960449309439614,0.340668838293445,0.4459686184722567,0.8572253346098878,0.37119157752853293,0.42874743326488707,0.9023515536621176,0.9641851397212795,0.9755216983175681,0.9840180999831516,1.3782527122930093,2.3585099956371385e-05
265,0.5735537625591867,0.5045918898710732,0.5224877945147459,nan,0.5224877945147459,0.3455121279234291,0.37023279289283256,0.32412716127461555,0.4428438291584823,0.8893691512258305,0.42622228509522464,0.40679350437205725,0.9061109302073157,0.9661348095083034,0.9770758710517746,0.9866710083577553,1.3834733665062404,2.3491378883040518e-05
266,0.5287010423810062,0.5166751633066518,0.5201228072401138,nan,0.5201228072401138,0.36903033259118706,0.28936810913860095,0.3641964098611874,0.4497624784584312,0.7787638902613525,0.3915203810745183,0.4548035128182383,0.8995218170950389,0.9651225343693963,0.9766288105200239,0.985415421398685,1.3886940207194713,2.339746314643964e-05
267,0.6153801252293565,0.5220877842914254,0.5467725571943451,nan,0.5467725571943451,0.3616732119579757,0.3185301780590923,0.27791196393116896,0.5154800116568145,0.7849284051059715,0.6439235393119542,0.42909334156632706,0.9054929645568396,0.9651854359073546,0.9770562351917219,0.9854455780668246,1.3939146749327025,2.330335581072957e-05
268,0.5410230464862521,0.5326989030842942,0.534956622607471,nan,0.534956622607471,0.34249242978544364,0.3037392298345604,0.3404545969189058,0.44794683412400305,0.8628641855361959,0.41279944672583824,0.40749667962024694,0.9059486000428658,0.9659022270716833,0.9779630964674707,0.988328819437679,1.3991353291459336,2.3209059946322365e-05
269,0.5481867339355443,0.5028486586617212,0.5138004368636763,nan,0.5138004368636763,0.33088913126450253,0.3023415864822719,0.5332057625689126,0.5312025981519821,0.8753390727971397,0.40055041340189856,0.41849405548216645,0.9102026920861048,0.9704865657570837,0.9799402922537055,0.9877441994448227,1.4043559833591648,2.311457862978117e-05
270,0.5079910242514742,0.532075620013818,0.525341083295644,nan,0.525341083295644,0.36293320025065073,0.3327063821979384,0.4923974377371962,0.4084190680053631,0.872057880734168,0.36877140183279533,0.4349732324164667,0.9012040133779264,0.9658193979933111,0.9774247491638796,0.9864214046822742,1.4095766375723957,2.3019914943719804e-05
271,0.5497814432342542,0.47842683651829193,0.4960990672381522,nan,0.4960990672381522,0.40010654199612267,0.2564880662322915,0.3869219196847596,0.27225240353666563,0.9038038962696826,0.4069685508564757,0.41662294049742893,0.8919555388093444,0.9619677844762623,0.9744489449886963,0.9839864355689525,1.4147972917856269,2.2925071976702205e-05
272,0.5089793377242267,0.523331312440477,0.5193121997872371,nan,0.5193121997872371,0.3648893128790992,0.28576409157418925,0.21204568146838926,0.3405689315207953,0.8560394032239397,0.3707492634373896,0.43298047518231003,0.9005427805680052,0.9662169770951105,0.9775680727911533,0.9869147091281728,1.420017945998858,2.2830052823141667e-05
273,0.5118624429344397,0.5419502827847336,0.533754405745777,nan,0.533754405745777,0.33464740337154686,0.3137759334633129,0.4426332285828984,0.44580487801239255,0.8013416811968231,0.3801313724047542,0.400574265135293,0.9101236729780016,0.9678231366969465,0.9783955346393783,0.9868446973842618,1.4252386002120891,2.2734860583199866e-05
274,0.5033328435360085,0.5195222643745836,0.515333261108026,nan,0.515333261108026,0.35906915189364874,0.3025915292920898,0.4795535156510032,0.29819085140642326,0.8033877884285707,0.4008155900751519,0.4389780947006618,0.907301405584176,0.9637314761813903,0.9748139668002289,0.9838453221395408,1.43045925442532,2.2639498362685705e-05
275,0.5302304426210572,0.4949455950964943,0.5042756671318783,nan,0.5042756671318783,0.3405131379947462,0.32629400777651246,0.31371176645999616,0.485884266493333,0.8569256961504113,0.3642091473129056,0.4290878056127316,0.9060504850839525,0.9682593779110718,0.9799831867857224,0.987844500488492,1.4356799086385512,2.2543969272954007e-05
276,0.50448040993706,0.5258493949153094,0.5204173928234082,nan,0.5204173928234082,0.3706866238699166,0.30214716273308884,0.3429179086954676,0.3292848935864067,0.8097465915966341,0.387361890706978,0.4479761483652534,0.9000173580975525,0.9651102239194584,0.9767401492796389,0.9849852456170803,1.4409005628517824,2.2448276430803983e-05
277,0.5263629444798245,0.46370774072549203,0.4817648195874736,nan,0.4817648195874736,0.3452918147841115,0.29148037982532593,0.3565236071723219,0.36836907303219324,0.8806214022745091,0.3883598028378975,0.4153176756807336,0.9061339872620142,0.9681550355914308,0.9784407888014713,0.9870236027383263,1.4461212170650135,2.2352422958377542e-05
278,0.5749168814002054,0.5264635879549664,0.5381935598561545,nan,0.5381935598561545,0.3518276229590582,0.32341831022445144,0.30231347419209925,0.2932250584126938,0.7567303272875472,0.561290437713971,0.4719577273202888,0.9072116267478161,0.966657047666518,0.9760486896298434,0.9844696870327133,1.4513418712782447,2.2256411983057436e-05
279,0.5292830425856089,0.5234736272989485,0.5250896515790374,nan,0.5250896515790374,0.32195459365809825,0.28600763198256135,0.3027474918501516,0.5320571186662137,0.8121576545781468,0.39325393750686616,0.4516538841575307,0.912745000497463,0.9697045070142274,0.9797283852352999,0.9881355089045866,1.4565625254914756,2.21602466373652e-05
