iter_num,cross_entropy,exact_match,top_1_accuracy,top_3_accuracy,top_5_accuracy,top_10_accuracy,epoch,learning_rate
1285,0.4854524694654597,0.496053000654494,0.8795293538207788,0.9435354397298376,0.9581326491458155,0.9727861742196463,1.551229817413611,1.2406760895298712e-06
1286,0.5149215901505053,0.46279057536552015,0.8732243473876888,0.9420571741760408,0.9568839988121735,0.9707617080639478,1.5524370001508978,1.225632905415838e-06
1287,0.514198290927989,0.4659775269181636,0.8728911291862375,0.9415568793676251,0.9567676709817848,0.9712825065872379,1.5536441828881846,1.2106820469614012e-06
1288,0.5333886743124097,0.4512495458032218,0.8667135399574134,0.9373936287940653,0.9536374182420417,0.9706949712654643,1.5548513656254717,1.195823598853763e-06
1289,0.5267170147586843,0.45921827357796235,0.8701927664853517,0.9401345548239336,0.9554909819639279,0.9701717721156599,1.5560585483627585,1.1810576452566832e-06
1290,0.49556286220939755,0.48451398563926695,0.8765296300076988,0.9416310265776642,0.9567463039407142,0.9722822981250913,1.5572657311000453,1.1663842698100038e-06
1291,0.48797695343810826,0.5009287268481665,0.8802845528455284,0.9441648536203672,0.9586014733386771,0.9719245009351501,1.558472913837332,1.151803555629166e-06
1292,0.49913517377034555,0.49183504013285356,0.876461670996307,0.9428315752417714,0.9574814372434295,0.9718412785334111,1.559680096574619,1.1373155853047334e-06
1293,0.5074367567087414,0.4831323562215428,0.8750991492493292,0.9422638768382581,0.9569479880457743,0.9710698955675632,1.5608872793119057,1.1229204409019454e-06
1294,0.4897495970091525,0.49071688845584016,0.8794603102185427,0.9436649158691359,0.9579999484591677,0.9718405708433512,1.5620944620491928,1.1086182039602426e-06
1295,0.5386513021509443,0.4641971441250946,0.8679772599716704,0.9381502537063268,0.9535081724363061,0.968292436153438,1.5633016447864796,1.0944089554927983e-06
1296,0.48014832615808095,0.49721039209848417,0.8814305380258552,0.9457204158283415,0.9597422680904122,0.9728597309155226,1.5645088275237664,1.08029277598606e-06
1297,0.5097255998993108,0.4786588610963278,0.8738561530092195,0.9411546316974937,0.9559497222699421,0.9709996373284469,1.5657160102610532,1.0662697453993071e-06
1298,0.49776449386479266,0.47616284436941986,0.876680700542043,0.9435460240163481,0.9582143030992561,0.972168639394943,1.56692319299834,1.0523399431641817e-06
1299,0.5233537910488615,0.46637958280657393,0.8698344091253882,0.938447519953438,0.95396277902611,0.9694627718700654,1.568130375735627,1.038503448184254e-06
1300,0.49976979828186724,0.4860095220363327,0.8769669893273765,0.9429377398476431,0.9575242950149875,0.9713977509212058,1.569337558472914,1.0247603388345615e-06
1301,0.4976869932356681,0.4791747501371403,0.8781389810423149,0.9432815143248883,0.9579761294797776,0.971750959620102,1.5705447412102007,1.0111106929611685e-06
1302,0.4851349326245334,0.4868509235182157,0.8800430760006912,0.94489384228952,0.9592295964202622,0.9730335834325424,1.5717519239474875,9.97554587880734e-07
1303,0.4674281398112532,0.5036698480978626,0.8850690875707266,0.9469945308257776,0.960544837017463,0.9734338035239003,1.5729591066847743,9.840921003800617e-07
1304,0.49520273519536245,0.48468278630586414,0.8781429099428028,0.9439660235760625,0.9583718133970789,0.9719285746347697,1.5741662894220612,9.707233067156794e-07
1305,0.5193052520474496,0.48048079031197205,0.8726906537997127,0.9403920221067251,0.9553551059757838,0.9700060612134835,1.5753734721593482,9.57448282613385e-07
1306,0.49195244403925104,0.4803211045573571,0.8780042789444252,0.9445683934491308,0.9589606860052561,0.9725666604957239,1.576580654896635,9.442671032678409e-07
1307,0.45819649066334006,0.525932568629288,0.8872871762664432,0.94770535020588,0.9612550563234825,0.9741242228199347,1.5777878376339218,9.311798433421335e-07
1308,0.49921829919408856,0.48203804632638086,0.8773161207060308,0.9433115407267829,0.9577864897294108,0.9718099318157737,1.5789950203712086,9.18186576967358e-07
1309,0.4874347692177032,0.49093839163056113,0.8796542464362533,0.9447435572003046,0.9589231559078322,0.9724328523142166,1.5802022031084955,9.05287377742192e-07
1310,0.4779914210597902,0.5007505213798966,0.8814023633621595,0.9451730523261364,0.9595240822404215,0.9732747265334173,1.5814093858457825,8.924823187324852e-07
1311,0.48957484637145376,0.4831664432705196,0.8791495988160565,0.9451596005049507,0.9593558538314522,0.9724280860248297,1.5826165685830693,8.797714724708378e-07
1312,0.49634156490237585,0.4866682397357244,0.8774038667965586,0.9438309776909711,0.9584810281179065,0.9721769265045308,1.5838237513203561,8.671549109561997e-07
1313,0.48778472270866685,0.4879282196944559,0.8798401139479292,0.9449620810007866,0.9588914898004384,0.9722356935014549,1.585030934057643,8.546327056534516e-07
1314,0.522246705484602,0.4666967450854012,0.8711307143252577,0.9407754702321524,0.9558144995485237,0.9704335508946486,1.5862381167949298,8.422049274930083e-07
1315,0.5063319578039485,0.4772727272727273,0.8746104143274036,0.9422769261296912,0.9571439065318742,0.9713965173640493,1.5874452995322166,8.298716468704152e-07
1316,0.49172469065962593,0.49466976122103773,0.8775235261958215,0.9433310402666955,0.9579567345077269,0.9720471678400744,1.5886524822695036,8.176329336459471e-07
1317,0.4908683817902138,0.4863175183448568,0.8789312767309642,0.9444329934290256,0.9587992465231855,0.9724421771433915,1.5898596650067904,8.054888571442159e-07
1318,0.5108624094946496,0.4699761486645873,0.8734686279937762,0.9420899397665117,0.9570499909315667,0.9714029343540889,1.5910668477440773,7.93439486153767e-07
1319,0.5298973699128903,0.46630837027447597,0.8692045505523066,0.9380975606496916,0.9537203981685545,0.9692659232583466,1.592274030481364,7.814848889267151e-07
1320,0.4769073737757434,0.512570073021721,0.882512391647624,0.945111322077885,0.9588907388236642,0.972492689047167,1.5934812132186509,7.696251331783263e-07
1321,0.5291894382177265,0.47527977722902326,0.871464289430649,0.9377388445342251,0.9526353925713921,0.9669868285264503,1.594688395955938,7.578602860866603e-07
1322,0.4661782855922503,0.4960229337424799,0.8847960496920028,0.947563136568991,0.961091719399816,0.9739137989635406,1.5958955786932247,7.461904142921672e-07
1323,0.5012652724325023,0.47702542484521143,0.8759010124550388,0.9431511601385314,0.9580235320165406,0.9720885356573323,1.5971027614305116,7.346155838973321e-07
1324,0.4842835597975195,0.48853331183749144,0.8781453983280528,0.9431137153109135,0.9582204069168225,0.9738090239340382,1.5983099441677984,7.231358604662861e-07
1325,0.5146153580056968,0.4813066241147846,0.8733477843566401,0.9408932793200895,0.955811162270617,0.9703932115809177,1.5995171269050852,7.117513090244439e-07
1326,0.5227386655872954,0.47208433483122586,0.8709318301381843,0.9400211386817826,0.9554120849480937,0.9702931822499997,1.6007243096423722,7.004619940581212e-07
1327,0.4790240974819913,0.4921603470353046,0.8806631458479889,0.9453503144588054,0.9595465378987528,0.9737083994719726,1.601931492379659,6.892679795141824e-07
1328,0.5037425290025489,0.47793689448885596,0.8757584868920293,0.9423841091209332,0.9571830152389407,0.9715084785399635,1.6031386751169459,6.781693287996845e-07
1329,0.5002654197431589,0.49156572096482837,0.8751566076749927,0.9411966209955906,0.9565277132369149,0.9722233089472243,1.6043458578542327,6.671661047814978e-07
1330,0.5142131955851061,0.46594160661297157,0.872834415807429,0.9415282727987362,0.956545215871538,0.9713312904973784,1.6055530405915195,6.562583697859619e-07
1331,0.5197072762611378,0.46242470473735436,0.8697985462652608,0.9394741664312491,0.9552722698571461,0.9711906270758095,1.6067602233288063,6.454461855985331e-07
1332,0.4929643947240301,0.48455991124260356,0.8776007560281792,0.9440023673609653,0.9585559098111839,0.9724145172683709,1.6079674060660933,6.347296134634301e-07
1333,0.47567446880100833,0.49150309222909383,0.8825615914015444,0.9463159703330374,0.9602474155952005,0.9735297767341523,1.6091745888033802,6.241087140833005e-07
1334,0.49608176586545105,0.4828342048275498,0.877907598217933,0.9435955532310465,0.9582323253532257,0.9718669710585891,1.610381771540667,6.135835476188476e-07
1335,0.512602946440843,0.4679427243341437,0.8730041318015094,0.9413320454660422,0.9563636328929196,0.9712138753702062,1.6115889542779538,6.031541736885191e-07
1336,0.4933346136922987,0.47290567260065053,0.8777122742752482,0.9434717492296979,0.9582214845128734,0.9726583292791117,1.6127961370152406,5.928206513681602e-07
1337,0.48348060352796896,0.4862972353012194,0.8805753802962594,0.944585197717793,0.9588389715754728,0.9728274612976211,1.6140033197525276,5.8258303919067e-07
1338,0.47341014424270195,0.4975259205328372,0.8831901407106173,0.9461815300609046,0.9599728888634325,0.9733948106993527,1.6152105024898145,5.724413951456822e-07
1339,0.4858683428478251,0.4878822467615205,0.8787196338648312,0.9447877173712854,0.9593308261420969,0.9733414510090952,1.6164176852271013,5.623957766792275e-07
1340,0.48815858130932854,0.49786739558161336,0.8803356292953809,0.9447556013008118,0.9587614790145759,0.9719147254107048,1.617624867964388,5.524462406934161e-07
1341,0.5128319598776105,0.4778919569082732,0.8730595654953296,0.9404888893129407,0.955752845652568,0.970638971844021,1.618832050701675,5.425928435461095e-07
1342,0.49244428430401765,0.4747191379468558,0.8773477762931857,0.9440045810269135,0.9585464783355602,0.9726875357892728,1.6200392334389617,5.328356410506022e-07
1343,0.5198036211521436,0.48118712403230585,0.872192581737136,0.9400934629373084,0.9554324139694461,0.9702189452312531,1.6212464161762488,5.23174688475307e-07
1344,0.45499026802425524,0.5034288398309066,0.886874348926038,0.9487640565198976,0.9623464610195103,0.9751513925828128,1.6224535989135356,5.13610040543442e-07
1345,0.5134050823586263,0.47245246221355436,0.8738174922868003,0.9412079066380756,0.9561142078426994,0.9706139735599244,1.6236607816508224,5.041417514327226e-07
1346,0.4860236383634999,0.49612371745608,0.8800000381773375,0.9436244800723842,0.9579180752513501,0.9722002172290507,1.6248679643881092,4.947698747750463e-07
1347,0.5357393628248298,0.45934267556571917,0.8663931923986873,0.937724185301076,0.9540296115393422,0.9705992902388766,1.626075147125396,4.854944636561989e-07
1348,0.4957509243797714,0.4729713659007122,0.8771803435114504,0.9438082061068702,0.9585782442748092,0.9725887404580152,1.627282329862683,4.7631557061554916e-07
1349,0.47538415125694106,0.5032833519434253,0.8822553643931426,0.94526801445394,0.9595024347597023,0.9732157344078981,1.6284895125999699,4.672332476457503e-07
1350,0.49656602263957345,0.48092100885073535,0.8769575221509085,0.9427586943746995,0.9574210313432494,0.9720165912403745,1.6296966953372567,4.582475461924466e-07
1351,0.4871826218456407,0.4936105003664468,0.8796793076341879,0.9443109922230957,0.9586341573239512,0.972610071052973,1.6309038780745435,4.4935851715398933e-07
1352,0.4738877634813601,0.499290761337876,0.8826974908416341,0.9463215209427508,0.9600325758089293,0.9733054039371665,1.6321110608118303,4.405662108811267e-07
1353,0.5392729712658296,0.4593619718493929,0.8681402322560929,0.9382659103063641,0.9540377416150967,0.9691802276720911,1.6333182435491171,4.3187067717674553e-07
1354,0.4824605411297746,0.48532249083869633,0.8797845594584409,0.9461608552741428,0.9603085627596998,0.9737826607574768,1.6345254262864042,4.2327196529557663e-07
1355,0.48616148386706043,0.49697646904167214,0.8796091385581852,0.9445366277460069,0.9587036842557498,0.9724859895171992,1.635732609023691,4.147701239439094e-07
1356,0.5120181214289807,0.4792028533923812,0.8740306892664004,0.9415805163287535,0.9563786283464868,0.9706130209627181,1.6369397917609778,4.063652012793261e-07
1357,0.5008250103917187,0.49655334482218394,0.8772778885697655,0.9429261171172031,0.9574908636367974,0.9713142050171277,1.6381469744982646,3.980572449104245e-07
1358,0.49257699834265856,0.47839752810185926,0.8781488544154111,0.9447861250932941,0.9590250457642098,0.97274762780097,1.6393541572355514,3.8984630189655387e-07
1359,0.5020799207531954,0.49144054028652373,0.8771975694099865,0.9426379993434965,0.9572690595967847,0.971064222844798,1.6405613399728385,3.817324187475396e-07
1360,0.4877297532258019,0.49325701231779656,0.8791237005165482,0.9450389606423065,0.959342345884985,0.9729356204496604,1.6417685227101253,3.7371564142342124e-07
1361,0.4729338273102443,0.4947131455078791,0.8824329068423,0.9450118483864444,0.9593262637324897,0.9735433734893785,1.6429757054474121,3.6579601533420024e-07
1362,0.48887132236809455,0.4895833333333333,0.8793154125694741,0.944059961522018,0.9584138139009345,0.9721845797960056,1.644182888184699,3.579735853395763e-07
1363,0.49694542466312724,0.48086149909372,0.8778419530931579,0.9429848298717798,0.957778878653292,0.972088987649513,1.6453900709219857,3.5024839574869677e-07
1364,0.5209468608175759,0.46147306900444973,0.8713519321495641,0.940658541612593,0.9558367177122616,0.9704471197154068,1.6465972536592726,3.4262049031989497e-07
1365,0.4824066231712269,0.5009065349344405,0.8802750638895622,0.9443955637072933,0.9587423251410915,0.9728094802758274,1.6478044363965596,3.3508991226045735e-07
1366,0.4960331231777469,0.4838611166434309,0.8777536003664786,0.9438810471364083,0.9582863305370248,0.9718842156497839,1.6490116191338464,3.2765670422637116e-07
1367,0.4972964194029926,0.4869299445025336,0.8774910503043994,0.9425339353560457,0.9569336162114753,0.9711309685713222,1.6502188018711332,3.20320908322084e-07
1368,0.5035537727823453,0.47401044075860704,0.875472897396058,0.9428829657681457,0.9575766656868322,0.9717922190960836,1.65142598460842,3.130825661002633e-07
1369,0.521171151596214,0.48102254386421617,0.8713726201096265,0.940357120708326,0.9556885999017274,0.9704686076299608,1.6526331673457069,3.059417185615651e-07
1370,0.5075242756881032,0.47318012860514963,0.8741169386506755,0.9411565992344814,0.9565118229783466,0.9717649393988265,1.653840350082994,2.9889840615439584e-07
1371,0.4947474543515875,0.4854706085845818,0.8772977160707027,0.9437671380566469,0.9585185086241277,0.9725628896313923,1.6550475328202807,2.91952668774691e-07
1372,0.5009225564578557,0.4892661074851454,0.8764830641943681,0.9426943040789874,0.957388928872098,0.9715881648852397,1.6562547155575675,2.851045457656803e-07
1373,0.526921310994973,0.471769808128684,0.8698818452412195,0.9381073670890183,0.9537697198965895,0.9695866730669944,1.6574618982948544,2.783540759176724e-07
1374,0.5033423229924016,0.48470932053021604,0.8761615635601667,0.9432167930878921,0.9576691569406731,0.9716560846712238,1.6586690810321412,2.7170129746783374e-07
1375,0.5022755493256751,0.47942716682697445,0.8760860357833766,0.9426637972809517,0.9576393578986329,0.9715961339606299,1.6598762637694282,2.651462480999694e-07
1376,0.5075467438084134,0.4695745250200696,0.8748885430887169,0.9417006367602555,0.9565676044640045,0.9710746641972716,1.661083446506715,2.586889649443055e-07
1377,0.5183133718151004,0.46593403669358596,0.8728846073090564,0.9410906321459521,0.9560611034972456,0.9701449518799461,1.6622906292440018,2.523294845772916e-07
1378,0.46361890302270187,0.49461775797051766,0.8849863303894765,0.9476193884221024,0.9612928159397678,0.9745005701635104,1.6634978119812887,2.4606784302138154e-07
1379,0.531896016658652,0.47991399941130547,0.8688084692046278,0.9378765894077666,0.9538002596509985,0.9693401809920196,1.6647049947185755,2.3990407574483713e-07
1380,0.498525754691307,0.4722658851738378,0.8765869148780816,0.9431874690395902,0.9579320212005433,0.9721726166330537,1.6659121774558623,2.338382176615207e-07
1381,0.5233693685779108,0.47800063005355453,0.872359940482042,0.9398931616385954,0.9549444476788855,0.969327636050932,1.6671193601931493,2.2787030313070132e-07
1382,0.4849417810453385,0.49880963341970613,0.8801914372295033,0.9449513010556526,0.9592508911601493,0.9727261104198948,1.6683265429304361,2.220003659568586e-07
1383,0.5088842427204338,0.48086262023572224,0.874841945645525,0.9414008411115957,0.9562772748136986,0.9709179987765997,1.669533725667723,2.162284393894965e-07
